loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
61;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];18;cg.cpp:874-884,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.2944643497467;0.10000000149012;;;;;;0.2944643497467;0.10000000149012;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:658-658;Innermost;0.23557148873806;0.079999998211861;;;;;;0.23557148873806;0.079999998211861;;;;;;;;;;;;;;;;
11;cg.C;main;2;cg.cpp:907-911,new_allocator.h:191-191,stl_vector.h:993-993,stl_vector.h:1283-1292;Innermost;0.22084827721119;0.075000002980232;;;;;;0.22084827721119;0.075000002980232;;;;;;;;;;;;;;;;
2;cg.C;main;2;cg.cpp:920-921;Innermost;0.17667861282825;0.059999998658895;;;;;;0.17667861282825;0.059999998658895;;;;;;;;;;;;;;;;
59;cg.C;void std::__introsort_loop<__gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, long, __gnu_cxx::__ops::_Iter_comp_iter<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::TripletLess> >(__gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, __gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, long, __gnu_cxx::__ops::_Iter_comp_iter<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::TripletLess>) [clone .isra.0];14;cg.cpp:837-838,move.h:197-199,stl_iterator.h:1148-1148,stl_iterator.h:1337-1337,stl_algo.h:88-92,stl_algo.h:97-99,stl_algo.h:1896-1896,stl_algo.h:1922-1924,stl_algo.h:1929-1929,stl_algo.h:1932-1932;Outermost;6.1543054580688;2.0900001525879;;;;;;0.13250896334648;0.045000001788139;;;;;;;;;;;;;;;;
20;cg.C;main;2;cg.cpp:702-702,cg.cpp:965-966,cg.cpp:973-975,cg.cpp:983-984,cg.cpp:990-992;Innermost;0.10306252539158;0.035000003874302;;;;;;0.10306252539158;0.035000003874302;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:613-613;Innermost;0.10306252539158;0.035000003874302;;;;;;0.10306252539158;0.035000003874302;;;;;;;;;;;;;;;;
30;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:672-679;InBetween;3.3127243518829;1.1250002384186;;;;;;0.088339306414127;0.029999999329448;;;;;;;;;;;;;;;;
51;cg.C;main._omp_fn.0;12;cg.cpp:280-281;Innermost;0.044169653207064;0.014999999664724;;;;;;0.044169653207064;0.014999999664724;;;;;;;;;;;;;;;;
21;cg.C;main;2;cg.cpp:766-773,cg.cpp:963-963,cg.cpp:990-991,cg.cpp:1006-1010,cg.cpp:1013-1016;InBetween;0.13250896334648;0.045000001788139;;;;;;0.029446436092257;0.0099999997764826;;;;;;;;;;;;;;;;
39;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:547-550;Single;0.029446436092257;0.0099999997764826;;;;;;0.029446436092257;0.0099999997764826;;;;;;;;;;;;;;;;
